Cantidad de nodos:52

26	33	169.0
38	21	52.0
10	48	250.0
10	50	71.0
50	10	71.0
10	51	100.0
15	47	65.0
34	26	173.0
51	10	100.0
29	32	293.0
49	12	221.0
40	21	94.0
11	50	47.0
50	11	47.0
45	17	110.0
27	34	149.0
49	13	250.0
31	30	48.0
28	32	274.0
17	45	110.0
21	40	94.0
16	44	109.0
11	51	155.0
15	46	135.0
34	27	149.0
24	36	52.0
43	18	105.0
22	38	81.0
38	22	81.0
35	26	175.0
35	27	151.0
39	23	20.0
14	47	18.0
16	45	177.0
33	29	110.0
23	39	20.0
28	33	100.0
32	28	274.0
20	40	131.0
26	35	175.0
32	29	293.0
23	38	29.0
40	20	131.0
46	15	135.0
25	36	144.0
30	31	48.0
37	24	48.0
27	35	151.0
39	22	91.0
38	23	29.0
44	17	57.0
21	41	134.0
18	43	105.0
12	49	221.0
36	25	144.0
47	14	18.0
41	20	72.0
22	39	91.0
20	41	72.0
13	49	250.0
51	11	155.0
26	34	173.0
36	24	52.0
24	37	48.0
46	14	174.0
41	21	134.0
25	37	145.0
18	42	92.0
19	43	49.0
45	16	177.0
13	48	278.0
12	48	240.0
48	12	240.0
14	46	174.0
43	19	49.0
48	13	278.0
44	16	109.0
47	15	65.0
29	33	110.0
19	42	160.0
42	19	160.0
17	44	57.0
42	18	92.0
37	25	145.0
33	28	100.0
50	12	135.0
12	50	135.0
45	19	74.0
38	25	158.0
29	35	113.0
35	28	108.0
41	22	104.0
25	38	158.0
19	45	74.0
31	33	38.0
43	20	100.0
27	37	129.0
26	37	155.0
25	39	152.0
49	14	102.0
42	21	122.0
40	23	123.0
47	17	104.0
12	51	70.0
51	12	70.0
15	48	70.0
43	21	50.0
48	15	70.0
46	16	297.0
13	50	186.0
48	14	62.0
30	33	70.0
14	49	102.0
40	22	136.0
39	24	57.0
23	40	123.0
24	39	57.0
39	25	152.0
20	42	183.0
44	18	19.0
45	18	126.0
49	15	33.0
50	13	186.0
32	30	237.0
35	29	113.0
36	26	156.0
28	35	108.0
37	26	155.0
22	41	104.0
36	27	131.0
33	31	38.0
32	31	190.0
26	36	156.0
16	47	172.0
19	44	113.0
13	51	80.0
18	44	19.0
17	46	237.0
37	27	129.0
34	29	110.0
30	32	237.0
31	32	190.0
42	20	183.0
29	34	110.0
20	43	100.0
15	49	33.0
18	45	126.0
47	16	172.0
51	13	80.0
14	48	62.0
23	41	206.0
17	47	104.0
22	40	136.0
28	34	104.0
33	30	70.0
21	42	122.0
44	19	113.0
16	46	297.0
27	36	131.0
21	43	50.0
34	28	104.0
24	38	65.0
38	24	65.0
41	23	206.0
46	17	237.0
51	15	256.0
14	50	124.0
41	25	280.0
37	28	121.0
39	26	163.0
21	45	81.0
36	29	127.0
25	41	280.0
50	14	124.0
22	42	160.0
49	16	136.0
27	38	145.0
31	34	33.0
14	51	249.0
51	14	249.0
15	50	178.0
46	19	170.0
19	47	91.0
29	36	127.0
42	22	160.0
20	45	133.0
46	18	261.0
24	40	157.0
50	15	178.0
17	48	48.0
38	27	145.0
47	18	104.0
48	17	48.0
18	46	261.0
42	23	74.0
25	40	257.0
37	29	138.0
23	43	46.0
36	28	111.0
40	25	257.0
39	27	138.0
27	39	138.0
47	19	91.0
15	51	256.0
19	46	170.0
31	35	31.0
43	23	46.0
33	32	184.0
49	17	82.0
35	30	68.0
16	49	136.0
17	49	82.0
44	20	108.0
45	20	133.0
23	42	74.0
30	34	67.0
32	33	184.0
43	22	59.0
34	31	33.0
40	24	157.0
38	26	170.0
34	30	67.0
26	38	170.0
16	48	115.0
20	44	108.0
18	47	104.0
44	21	58.0
30	35	68.0
45	21	81.0
22	43	59.0
41	24	234.0
21	44	58.0
26	39	163.0
29	37	138.0
28	37	121.0
24	41	234.0
28	36	111.0
35	31	31.0
48	16	115.0
51	17	345.0
50	16	299.0
16	50	299.0
34	32	183.0
20	46	239.0
40	26	266.0
43	25	144.0
39	29	133.0
45	23	35.0
16	51	412.0
27	40	239.0
51	16	412.0
17	50	232.0
39	28	120.0
44	22	102.0
36	30	89.0
19	49	9.0
47	20	137.0
33	34	5.0
42	24	89.0
38	28	115.0
24	43	72.0
50	17	232.0
18	49	130.0
49	19	9.0
38	29	124.0
30	37	96.0
41	26	307.0
23	44	85.0
37	30	96.0
35	33	8.0
25	42	189.0
19	48	66.0
29	39	133.0
24	42	89.0
31	37	55.0
46	21	208.0
25	43	144.0
41	27	291.0
35	32	180.0
37	31	55.0
34	33	5.0
47	21	78.0
48	18	67.0
45	22	89.0
36	31	51.0
28	39	120.0
20	47	137.0
17	51	345.0
49	18	130.0
46	20	239.0
32	35	180.0
26	40	266.0
31	36	51.0
22	44	102.0
32	34	183.0
42	25	189.0
21	46	208.0
33	35	8.0
43	24	72.0
40	27	239.0
28	38	115.0
21	47	78.0
48	19	66.0
23	45	35.0
30	36	89.0
22	45	89.0
26	41	307.0
18	48	67.0
44	23	85.0
27	41	291.0
29	38	124.0
50	18	211.0
18	50	211.0
49	21	59.0
23	46	163.0
24	44	120.0
27	43	140.0
29	40	178.0
32	36	167.0
38	30	78.0
35	34	4.0
34	35	4.0
41	28	143.0
46	23	163.0
21	48	23.0
25	45	113.0
37	32	156.0
36	32	167.0
22	46	193.0
43	26	162.0
44	25	218.0
25	44	218.0
18	51	345.0
51	18	345.0
20	49	78.0
37	33	29.0
24	45	43.0
26	42	188.0
49	20	78.0
31	38	37.0
26	43	162.0
23	47	4.0
19	50	215.0
48	20	86.0
33	36	19.0
33	37	29.0
46	22	193.0
27	42	160.0
28	40	200.0
41	29	79.0
28	41	143.0
29	41	79.0
47	22	100.0
50	19	215.0
22	47	100.0
32	37	156.0
45	25	113.0
43	27	140.0
39	31	46.0
42	27	160.0
42	26	188.0
48	21	23.0
36	33	19.0
19	51	297.0
44	24	120.0
39	30	88.0
40	28	200.0
30	39	88.0
21	49	59.0
30	38	78.0
51	19	297.0
20	48	86.0
38	31	37.0
47	23	4.0
40	29	178.0
31	39	46.0
45	24	43.0
50	21	208.0
20	51	364.0
20	50	268.0
29	43	96.0
30	41	110.0
30	40	102.0
47	24	37.0
38	33	15.0
33	39	23.0
28	42	193.0
40	30	102.0
35	37	29.0
27	45	107.0
50	20	268.0
23	49	89.0
36	34	22.0
34	37	30.0
38	32	170.0
39	32	161.0
49	22	32.0
51	20	364.0
24	47	37.0
45	27	107.0
24	46	138.0
21	50	208.0
49	23	89.0
47	25	133.0
44	26	228.0
40	31	78.0
42	28	193.0
46	24	138.0
32	38	170.0
37	35	29.0
35	36	21.0
43	28	81.0
22	49	32.0
44	27	202.0
36	35	21.0
26	45	130.0
41	31	157.0
29	42	204.0
39	33	23.0
34	36	22.0
43	29	96.0
42	29	204.0
21	51	317.0
51	21	317.0
48	22	61.0
22	48	61.0
41	30	110.0
32	39	161.0
33	38	15.0
46	25	46.0
28	43	81.0
37	34	30.0
31	41	157.0
27	44	202.0
25	47	133.0
23	48	58.0
48	23	58.0
45	26	130.0
25	46	46.0
26	44	228.0
31	40	78.0
28	44	161.0
50	22	229.0
22	50	229.0
30	43	71.0
40	33	110.0
39	34	23.0
26	46	73.0
37	36	11.0
38	34	13.0
22	51	318.0
31	42	98.0
43	30	71.0
41	32	347.0
42	31	98.0
39	35	21.0
35	38	11.0
28	45	87.0
44	29	146.0
49	25	158.0
29	45	120.0
41	33	171.0
45	29	120.0
32	40	176.0
34	39	23.0
42	30	146.0
47	27	117.0
51	22	318.0
35	39	21.0
23	50	129.0
50	23	129.0
29	44	146.0
36	37	11.0
31	43	52.0
24	49	110.0
23	51	245.0
46	26	73.0
43	31	52.0
26	47	143.0
27	47	117.0
40	32	176.0
51	23	245.0
24	48	93.0
34	38	13.0
38	35	11.0
25	49	158.0
45	28	87.0
48	24	93.0
44	28	161.0
47	26	143.0
25	48	180.0
48	25	180.0
27	46	86.0
32	41	347.0
33	41	171.0
30	42	146.0
33	40	110.0
46	27	86.0
49	24	110.0
25	51	131.0
24	50	98.0
49	27	164.0
47	29	138.0
31	45	78.0
29	46	196.0
50	24	98.0
36	39	10.0
48	27	171.0
42	32	91.0
41	35	172.0
26	49	182.0
49	26	182.0
29	47	138.0
47	28	116.0
41	34	170.0
40	35	102.0
30	44	73.0
34	41	170.0
24	51	209.0
51	24	209.0
27	49	164.0
34	40	105.0
39	37	9.0
31	44	38.0
25	50	124.0
50	25	124.0
28	46	131.0
42	33	96.0
37	38	19.0
37	39	9.0
46	28	131.0
32	43	200.0
36	38	14.0
46	29	196.0
48	26	195.0
45	30	104.0
45	31	78.0
33	43	20.0
40	34	105.0
32	42	91.0
44	31	38.0
43	33	20.0
28	47	116.0
39	36	10.0
38	37	19.0
35	40	102.0
38	36	14.0
35	41	172.0
51	25	131.0
27	48	171.0
33	42	96.0
26	48	195.0
44	30	73.0
30	45	104.0
43	32	200.0
50	26	103.0
26	51	106.0
26	50	103.0
30	47	103.0
29	49	54.0
34	42	94.0
41	37	200.0
51	26	106.0
48	28	112.0
41	36	190.0
29	48	106.0
31	47	65.0
42	35	91.0
45	33	40.0
46	31	211.0
46	30	224.0
27	50	84.0
50	27	84.0
35	43	28.0
36	40	114.0
48	29	106.0
47	31	65.0
47	30	103.0
49	28	48.0
27	51	128.0
33	44	69.0
40	37	112.0
35	42	91.0
51	27	128.0
39	38	11.0
43	34	24.0
38	39	11.0
28	49	48.0
45	32	187.0
31	46	211.0
28	48	112.0
30	46	224.0
33	45	40.0
37	41	200.0
40	36	114.0
49	29	54.0
32	45	187.0
34	43	24.0
37	40	112.0
36	41	190.0
42	34	94.0
32	44	172.0
44	32	172.0
44	33	69.0
43	35	28.0
28	50	218.0
50	28	218.0
28	51	270.0
31	48	12.0
33	47	33.0
46	33	174.0
51	28	270.0
30	49	66.0
32	46	274.0
44	35	61.0
33	46	174.0
39	40	105.0
49	30	66.0
47	33	33.0
42	37	72.0
38	40	102.0
38	41	182.0
29	50	261.0
50	29	261.0
34	45	46.0
36	43	33.0
41	38	182.0
46	32	274.0
37	42	72.0
35	44	61.0
42	36	82.0
29	51	333.0
48	31	12.0
32	47	159.0
36	42	82.0
34	44	64.0
51	29	333.0
45	34	46.0
43	37	43.0
43	36	33.0
48	30	49.0
40	38	102.0
40	39	105.0
41	39	193.0
30	48	49.0
31	49	76.0
49	31	76.0
39	41	193.0
47	32	159.0
35	45	48.0
45	35	48.0
37	43	43.0
44	34	64.0
30	51	339.0
30	50	234.0
42	38	81.0
38	43	34.0
50	30	234.0
51	30	339.0
31	50	192.0
45	37	41.0
50	31	192.0
45	36	35.0
36	44	74.0
46	35	182.0
35	47	36.0
49	32	243.0
42	39	73.0
34	46	180.0
31	51	310.0
33	48	26.0
34	47	36.0
48	33	26.0
37	45	41.0
40	41	199.0
36	45	35.0
37	44	74.0
48	32	191.0
41	40	199.0
35	46	182.0
43	38	34.0
51	31	310.0
32	49	243.0
47	35	36.0
44	36	74.0
39	43	40.0
33	49	61.0
47	34	36.0
39	42	73.0
46	34	180.0
32	48	191.0
43	39	40.0
49	33	61.0
44	37	74.0
38	42	81.0
49	34	63.0
34	48	21.0
32	50	119.0
50	32	119.0
46	36	169.0
49	35	66.0
32	51	272.0
42	41	255.0
48	34	21.0
48	35	20.0
39	44	66.0
44	39	66.0
51	32	272.0
33	50	164.0
43	40	128.0
50	33	164.0
37	46	173.0
41	43	163.0
39	45	45.0
42	40	100.0
35	49	66.0
33	51	273.0
51	33	273.0
47	36	15.0
38	44	61.0
41	42	255.0
43	41	163.0
40	43	128.0
36	47	15.0
44	38	61.0
38	45	47.0
34	49	63.0
36	46	169.0
40	42	100.0
46	37	173.0
45	38	47.0
37	47	12.0
35	48	20.0
45	39	45.0
47	37	12.0
36	49	76.0
34	51	278.0
34	50	167.0
40	44	41.0
45	40	148.0
50	34	167.0
51	34	278.0
35	50	166.0
39	46	179.0
41	45	192.0
38	46	182.0
44	41	180.0
42	43	114.0
48	36	41.0
49	36	76.0
38	47	28.0
50	35	166.0
46	39	179.0
41	44	180.0
43	42	114.0
39	47	20.0
37	48	48.0
37	49	87.0
45	41	192.0
46	38	182.0
44	40	41.0
47	39	20.0
35	51	279.0
49	37	87.0
51	35	279.0
47	38	28.0
40	45	148.0
48	37	48.0
36	48	41.0
50	37	138.0
36	50	145.0
44	43	87.0
46	40	283.0
50	36	145.0
36	51	259.0
51	36	259.0
44	42	84.0
42	45	109.0
43	45	33.0
41	46	273.0
41	47	204.0
37	50	138.0
40	46	283.0
49	38	76.0
37	51	257.0
38	49	76.0
39	49	83.0
45	43	33.0
48	38	29.0
49	39	83.0
48	39	39.0
42	44	84.0
43	44	87.0
47	40	125.0
51	37	257.0
46	41	273.0
40	47	125.0
47	41	204.0
38	48	29.0
39	48	39.0
45	42	109.0
39	50	146.0
38	50	157.0
50	38	157.0
49	41	127.0
46	43	160.0
41	48	157.0
38	51	273.0
46	42	226.0
45	44	107.0
42	47	78.0
43	47	43.0
41	49	127.0
47	43	43.0
51	38	273.0
50	39	146.0
39	51	265.0
48	40	90.0
49	40	153.0
48	41	157.0
51	39	265.0
47	42	78.0
43	46	160.0
44	45	107.0
40	49	153.0
40	48	90.0
42	46	226.0
51	41	411.0
40	50	224.0
48	42	100.0
44	47	86.0
42	49	157.0
50	40	224.0
40	51	363.0
49	42	157.0
46	44	242.0
45	46	135.0
49	43	44.0
51	40	363.0
41	50	332.0
43	48	39.0
48	43	39.0
46	45	135.0
50	41	332.0
43	49	44.0
41	51	411.0
47	44	86.0
44	46	242.0
42	48	100.0
45	47	31.0
47	45	31.0
51	42	274.0
42	50	126.0
50	42	126.0
44	49	114.0
49	44	114.0
46	47	161.0
42	51	274.0
47	46	161.0
43	50	170.0
45	49	67.0
49	45	67.0
50	43	170.0
43	51	268.0
48	44	49.0
51	43	268.0
45	48	66.0
48	45	66.0
44	48	49.0
45	51	235.0
44	50	198.0
50	44	198.0
44	51	329.0
48	47	56.0
51	44	329.0
45	50	141.0
50	45	141.0
49	46	162.0
51	45	235.0
48	46	199.0
47	49	86.0
46	48	199.0
46	49	162.0
49	47	86.0
47	48	56.0
50	47	131.0
46	51	149.0
46	50	170.0
50	46	170.0
51	46	149.0
47	50	131.0
47	51	245.0
51	47	245.0
49	48	66.0
48	49	66.0
48	50	185.0
50	48	185.0
48	51	299.0
51	48	299.0
49	50	207.0
50	49	207.0
49	51	288.0
51	49	288.0
50	51	156.0
51	50	156.0
