58

47	13	1249.0
13	47	1249.0
46	13	1059.0
13	46	1059.0
47	12	3043.0
12	47	3043.0
46	12	2667.0
12	46	2667.0
49	11	2844.0
11	49	2844.0
48	11	618.0
11	48	618.0
49	10	3388.0
10	49	3388.0
48	10	1101.0
10	48	1101.0
51	9	80.0
9	51	80.0
50	9	98.0
9	50	98.0
51	8	2891.0
8	51	2891.0
50	8	2913.0
8	50	2913.0
53	7	537.0
7	53	537.0
52	7	1789.0
7	52	1789.0
57	2	1557.0
2	57	1557.0
56	2	2699.0
2	56	2699.0
3	56	3116.0
56	3	3116.0
3	57	2390.0
57	3	2390.0
4	54	557.0
54	4	557.0
4	55	2130.0
55	4	2130.0
5	54	1191.0
54	5	1191.0
5	55	1232.0
55	5	1232.0
6	52	6044.0
52	6	6044.0
6	53	4299.0
53	6	4299.0
15	44	2429.0
44	15	2429.0
15	45	2759.0
45	15	2759.0
16	42	846.0
42	16	846.0
16	43	2379.0
43	16	2379.0
17	42	1834.0
42	17	1834.0
17	43	114.0
43	17	114.0
18	40	968.0
40	18	968.0
18	41	4029.0
41	18	4029.0
19	40	3064.0
40	19	3064.0
19	41	5536.0
41	19	5536.0
20	38	607.0
38	20	607.0
20	39	3585.0
39	20	3585.0
21	38	754.0
38	21	754.0
21	39	2414.0
39	21	2414.0
22	36	2040.0
36	22	2040.0
22	37	3385.0
37	22	3385.0
23	36	2806.0
36	23	2806.0
23	37	4038.0
37	23	4038.0
24	34	2849.0
34	24	2849.0
24	35	3295.0
35	24	3295.0
25	34	609.0
34	25	609.0
25	35	243.0
35	25	243.0
26	32	1468.0
32	26	1468.0
26	33	1637.0
33	26	1637.0
27	32	283.0
32	27	283.0
27	33	606.0
33	27	606.0
28	30	3709.0
30	28	3709.0
28	31	3036.0
31	28	3036.0
29	30	5480.0
30	29	5480.0
29	31	549.0
31	29	549.0
43	14	3590.0
14	43	3590.0
42	14	2073.0
14	42	2073.0
45	13	629.0
13	45	629.0
44	13	479.0
13	44	479.0
45	12	4221.0
12	45	4221.0
44	12	3883.0
12	44	3883.0
47	11	1148.0
11	47	1148.0
46	11	772.0
11	46	772.0
47	10	696.0
10	47	696.0
46	10	1081.0
10	46	1081.0
49	9	3136.0
9	49	3136.0
48	9	169.0
9	48	169.0
49	8	1544.0
8	49	1544.0
48	8	2831.0
8	48	2831.0
51	7	960.0
7	51	960.0
50	7	1015.0
7	50	1015.0
55	2	1882.0
2	55	1882.0
54	2	546.0
2	54	546.0
57	1	1517.0
1	57	1517.0
56	1	1196.0
1	56	1196.0
0	56	1417.0
56	0	1417.0
0	57	739.0
57	0	739.0
3	54	2364.0
54	3	2364.0
3	55	4208.0
55	3	4208.0
4	52	2493.0
52	4	2493.0
4	53	494.0
53	4	494.0
5	52	3430.0
52	5	3430.0
5	53	1096.0
53	5	1096.0
6	50	4759.0
50	6	4759.0
6	51	4771.0
51	6	4771.0
15	42	2035.0
42	15	2035.0
15	43	2650.0
43	15	2650.0
16	40	669.0
40	16	669.0
16	41	3724.0
41	16	3724.0
17	40	1997.0
40	17	1997.0
17	41	4756.0
41	17	4756.0
18	38	856.0
38	18	856.0
18	39	3371.0
39	18	3371.0
19	38	3366.0
38	19	3366.0
19	39	800.0
39	19	800.0
20	36	943.0
36	20	943.0
20	37	3024.0
37	20	3024.0
21	36	1838.0
36	21	1838.0
21	37	2388.0
37	21	2388.0
22	34	984.0
34	22	984.0
22	35	1542.0
35	22	1542.0
23	34	1841.0
34	23	1841.0
23	35	2057.0
35	23	2057.0
24	32	3754.0
32	24	3754.0
24	33	4148.0
33	24	4148.0
25	32	709.0
32	25	709.0
25	33	908.0
33	25	908.0
26	30	4208.0
30	26	4208.0
26	31	2496.0
31	26	2496.0
27	30	4436.0
30	27	4436.0
27	31	4225.0
31	27	4225.0
28	29	2865.0
29	28	2865.0
49	14	4772.0
14	49	4772.0
48	14	1742.0
14	48	1742.0
51	13	967.0
13	51	967.0
50	13	982.0
13	50	982.0
51	12	2697.0
12	51	2697.0
50	12	2595.0
12	50	2595.0
53	11	1188.0
11	53	1188.0
52	11	2413.0
11	52	2413.0
53	10	1063.0
10	53	1063.0
52	10	2952.0
10	52	2952.0
55	9	1584.0
9	55	1584.0
54	9	508.0
9	54	508.0
55	8	4504.0
8	55	4504.0
54	8	2655.0
8	54	2655.0
57	7	1199.0
7	57	1199.0
56	7	1238.0
7	56	1238.0
6	56	5271.0
56	6	5271.0
6	57	5404.0
57	6	5404.0
15	48	1790.0
48	15	1790.0
15	49	3346.0
49	15	3346.0
16	46	392.0
46	16	392.0
16	47	671.0
47	16	671.0
17	46	2388.0
46	17	2388.0
17	47	2349.0
47	17	2349.0
18	44	806.0
44	18	806.0
18	45	960.0
45	18	960.0
19	44	4401.0
44	19	4401.0
19	45	4739.0
45	19	4739.0
20	42	1470.0
42	20	1470.0
20	43	2871.0
43	20	2871.0
21	42	1348.0
42	21	1348.0
21	43	1726.0
43	21	1726.0
22	40	847.0
40	22	847.0
22	41	3919.0
41	22	3919.0
23	40	1849.0
40	23	1849.0
23	41	4572.0
41	23	4572.0
24	38	3180.0
38	24	3180.0
24	39	125.0
39	24	125.0
25	38	720.0
38	25	720.0
25	39	3200.0
39	25	3200.0
26	36	1627.0
36	26	1627.0
26	37	3307.0
37	26	3307.0
27	36	359.0
36	27	359.0
27	37	3535.0
37	27	3535.0
28	34	354.0
34	28	354.0
28	35	274.0
35	28	274.0
29	34	2529.0
34	29	2529.0
29	35	2975.0
35	29	2975.0
30	32	4480.0
32	30	4480.0
30	33	4971.0
33	30	4971.0
31	32	3926.0
32	31	3926.0
31	33	4320.0
33	31	4320.0
47	14	2093.0
14	47	2093.0
46	14	1717.0
14	46	1717.0
49	13	4119.0
13	49	4119.0
48	13	1079.0
13	48	1079.0
49	12	1451.0
12	49	1451.0
48	12	2606.0
12	48	2606.0
51	11	802.0
11	51	802.0
50	11	700.0
11	50	700.0
51	10	950.0
10	51	950.0
50	10	1009.0
10	50	1009.0
53	9	411.0
9	53	411.0
52	9	2700.0
9	52	2700.0
53	8	2717.0
8	53	2717.0
52	8	1103.0
8	52	1103.0
55	7	2400.0
7	55	2400.0
54	7	436.0
7	54	436.0
4	56	524.0
56	4	524.0
4	57	851.0
57	4	851.0
5	56	1582.0
56	5	1582.0
5	57	2098.0
57	5	2098.0
6	54	4199.0
54	6	4199.0
6	55	5830.0
55	6	5830.0
15	46	1770.0
46	15	1770.0
15	47	1216.0
47	15	1216.0
16	44	854.0
44	16	854.0
16	45	1192.0
45	16	1192.0
17	44	3335.0
44	17	3335.0
17	45	3670.0
45	17	3670.0
18	42	1140.0
42	18	1140.0
18	43	2678.0
43	18	2678.0
19	42	2804.0
42	19	2804.0
19	43	1385.0
43	19	1385.0
20	40	892.0
40	20	892.0
20	41	3558.0
41	20	3558.0
21	40	607.0
40	21	607.0
21	41	2922.0
41	21	2922.0
22	38	1315.0
38	22	1315.0
22	39	1750.0
39	22	1750.0
23	38	2123.0
38	23	2123.0
23	39	1141.0
39	23	1141.0
24	36	3899.0
36	24	3899.0
24	37	4959.0
37	24	4959.0
25	36	639.0
36	25	639.0
25	37	3314.0
37	25	3314.0
26	34	669.0
34	26	669.0
26	35	1022.0
35	26	1022.0
27	34	848.0
34	27	848.0
27	35	482.0
35	27	482.0
28	32	478.0
32	28	478.0
28	33	1293.0
33	28	1293.0
29	32	3434.0
32	29	3434.0
29	33	3828.0
33	29	3828.0
30	31	5991.0
31	30	5991.0
55	14	760.0
14	55	760.0
54	14	2179.0
14	54	2179.0
57	13	2901.0
13	57	2901.0
56	13	1939.0
13	56	1939.0
57	12	1337.0
12	57	1337.0
56	12	1834.0
12	56	1834.0
15	54	1062.0
54	15	1062.0
15	55	2698.0
55	15	2698.0
16	52	3129.0
52	16	3129.0
16	53	846.0
53	16	846.0
17	52	1284.0
52	17	1284.0
17	53	1968.0
53	17	1968.0
18	50	707.0
50	18	707.0
18	51	687.0
51	18	687.0
19	50	3122.0
50	19	3122.0
19	51	3209.0
51	19	3209.0
20	48	1143.0
48	20	1143.0
20	49	3801.0
49	20	3801.0
21	48	983.0
48	21	983.0
21	49	2422.0
49	21	2422.0
22	46	1093.0
46	22	1093.0
22	47	1074.0
47	22	1074.0
23	46	1610.0
46	23	1610.0
23	47	2020.0
47	23	2020.0
24	44	4050.0
44	24	4050.0
24	45	4385.0
45	24	4385.0
25	44	984.0
44	25	984.0
25	45	1138.0
45	25	1138.0
26	42	184.0
42	26	184.0
26	43	1524.0
43	26	1524.0
27	42	1210.0
42	27	1210.0
27	43	2727.0
43	27	2727.0
28	40	447.0
40	28	447.0
28	41	3342.0
41	28	3342.0
29	40	2392.0
40	29	2392.0
29	41	5123.0
41	29	5123.0
30	38	3491.0
38	30	3491.0
30	39	5687.0
39	30	5687.0
31	38	3352.0
38	31	3352.0
31	39	297.0
39	31	297.0
32	36	290.0
36	32	290.0
32	37	3579.0
37	32	3579.0
33	36	257.0
36	33	257.0
33	37	4002.0
37	33	4002.0
34	35	594.0
35	34	594.0
57	14	3554.0
14	57	3554.0
56	14	2592.0
14	56	2592.0
15	56	2139.0
56	15	2139.0
15	57	2278.0
57	15	2278.0
16	54	950.0
54	16	950.0
16	55	1126.0
55	16	1126.0
17	54	2031.0
54	17	2031.0
17	55	3604.0
55	17	3604.0
18	52	3428.0
52	18	3428.0
18	53	1145.0
53	18	1145.0
19	52	634.0
52	19	634.0
19	53	2948.0
53	19	2948.0
20	50	1046.0
50	20	1046.0
20	51	976.0
51	20	976.0
21	50	919.0
50	21	919.0
21	51	880.0
51	21	880.0
22	48	887.0
48	22	887.0
22	49	2425.0
49	22	2425.0
23	48	1612.0
48	23	1612.0
23	49	1869.0
49	23	1869.0
24	46	2836.0
46	24	2836.0
24	47	2939.0
47	24	2939.0
25	46	528.0
46	25	528.0
25	47	800.0
47	25	800.0
26	44	1756.0
44	26	1756.0
26	45	2094.0
45	26	2094.0
27	44	701.0
44	27	701.0
27	45	851.0
45	27	851.0
28	42	949.0
42	28	949.0
28	43	2356.0
43	28	2356.0
29	42	2204.0
42	29	2204.0
29	43	656.0
43	29	656.0
30	40	3662.0
40	30	3662.0
30	41	1445.0
41	30	1445.0
31	40	2884.0
40	31	2884.0
31	41	5634.0
41	31	5634.0
32	38	1152.0
38	32	1152.0
32	39	3639.0
39	32	3639.0
33	38	1493.0
38	33	1493.0
33	39	4041.0
39	33	4041.0
34	36	1187.0
36	34	1187.0
34	37	2942.0
37	34	2942.0
35	36	759.0
36	35	759.0
35	37	3061.0
37	35	3061.0
51	14	1747.0
14	51	1747.0
50	14	1645.0
14	50	1645.0
53	13	1424.0
13	53	1424.0
52	13	3683.0
13	52	3683.0
53	12	2563.0
12	53	2563.0
52	12	1011.0
12	52	1011.0
55	11	2243.0
11	55	2243.0
54	11	1248.0
11	54	1248.0
55	10	2009.0
10	55	2009.0
54	10	964.0
10	54	964.0
57	9	1435.0
9	57	1435.0
56	9	948.0
9	56	948.0
57	8	1447.0
8	57	1447.0
56	8	1972.0
8	56	1972.0
15	50	1622.0
50	15	1622.0
15	51	1639.0
51	15	1639.0
16	48	511.0
48	16	511.0
16	49	3565.0
49	16	3565.0
17	48	1984.0
48	17	1984.0
17	49	1715.0
49	17	1715.0
18	46	691.0
46	18	691.0
18	47	978.0
47	18	978.0
19	46	3199.0
46	19	3199.0
19	47	3129.0
47	19	3129.0
20	44	1288.0
44	20	1288.0
20	45	1438.0
45	20	1438.0
21	44	1930.0
44	21	1930.0
21	45	2265.0
45	21	2265.0
22	42	600.0
42	22	600.0
22	43	1061.0
43	22	1061.0
23	42	1275.0
42	23	1275.0
23	43	452.0
43	23	452.0
24	40	2712.0
40	24	2712.0
24	41	5533.0
41	24	5533.0
25	40	798.0
40	25	798.0
25	41	3848.0
41	25	3848.0
26	38	1088.0
38	26	1088.0
26	39	2209.0
39	26	2209.0
27	38	959.0
38	27	959.0
27	39	3441.0
39	27	3441.0
28	36	1036.0
36	28	1036.0
28	37	2808.0
37	28	2808.0
29	36	3579.0
36	29	3579.0
29	37	4549.0
37	29	4549.0
30	34	3843.0
34	30	3843.0
30	35	3962.0
35	30	3962.0
31	34	3021.0
34	31	3021.0
31	35	3467.0
35	31	3467.0
32	33	547.0
33	32	547.0
53	14	2082.0
14	53	2082.0
52	14	4036.0
14	52	4036.0
55	13	771.0
13	55	771.0
54	13	1421.0
13	54	1421.0
55	12	4155.0
12	55	4155.0
54	12	2623.0
12	54	2623.0
57	11	1210.0
11	57	1210.0
56	11	248.0
11	56	248.0
57	10	2286.0
10	57	2286.0
56	10	1972.0
10	56	1972.0
15	52	2910.0
52	15	2910.0
15	53	1162.0
53	15	1162.0
16	50	408.0
50	16	408.0
16	51	388.0
51	16	388.0
17	50	2068.0
50	17	2068.0
17	51	2074.0
51	17	2074.0
18	48	810.0
48	18	810.0
18	49	3864.0
49	18	3864.0
19	48	3032.0
48	19	3032.0
19	49	1070.0
49	19	1070.0
20	46	1118.0
46	20	1118.0
20	47	742.0
47	20	742.0
21	46	991.0
46	21	991.0
21	47	517.0
47	21	517.0
22	44	2182.0
44	22	2182.0
22	45	2510.0
45	22	2510.0
23	44	2805.0
44	23	2805.0
23	45	3143.0
45	23	3143.0
24	42	2524.0
42	24	2524.0
24	43	954.0
43	24	954.0
25	42	969.0
42	25	969.0
25	43	2486.0
43	25	2486.0
26	40	783.0
40	26	783.0
26	41	3841.0
41	26	3841.0
27	40	1037.0
40	27	1037.0
27	41	4069.0
41	27	4069.0
28	38	366.0
38	28	366.0
28	39	3070.0
39	28	3070.0
29	38	2860.0
38	29	2860.0
29	39	257.0
39	29	257.0
30	36	4791.0
36	30	4791.0
30	37	901.0
37	30	901.0
31	36	4171.0
36	31	4171.0
31	37	5060.0
37	31	5060.0
32	34	1041.0
34	32	1041.0
32	35	675.0
35	32	675.0
33	34	1444.0
34	33	1444.0
33	35	1016.0
35	33	1016.0
20	56	1989.0
56	20	1989.0
20	57	2951.0
57	20	2951.0
21	56	1438.0
56	21	1438.0
21	57	1350.0
57	21	1350.0
22	54	881.0
54	22	881.0
22	55	2454.0
55	22	2454.0
23	54	1811.0
54	23	1811.0
23	55	3082.0
55	23	3082.0
24	52	1233.0
52	24	1233.0
24	53	2683.0
53	24	2683.0
25	52	3315.0
52	25	3315.0
25	53	975.0
53	25	975.0
26	50	498.0
50	26	498.0
26	51	600.0
51	26	600.0
27	50	777.0
50	27	777.0
27	51	756.0
51	27	756.0
28	48	623.0
48	28	623.0
28	49	3325.0
49	28	3325.0
29	48	2354.0
48	29	2354.0
29	49	1608.0
49	29	1608.0
30	46	4117.0
46	30	4117.0
30	47	3568.0
47	30	3568.0
31	46	3008.0
46	31	3008.0
31	47	3114.0
47	31	3114.0
32	44	213.0
44	32	213.0
32	45	435.0
45	32	435.0
33	44	354.0
44	33	354.0
33	45	229.0
45	33	229.0
34	42	567.0
42	34	567.0
34	43	2020.0
43	34	2020.0
35	42	971.0
42	35	971.0
35	43	2466.0
43	35	2466.0
36	40	1381.0
40	36	1381.0
36	41	4359.0
41	36	4359.0
37	40	2761.0
40	37	2761.0
37	41	544.0
41	37	544.0
38	39	3065.0
39	38	3065.0
22	56	432.0
56	22	432.0
22	57	1394.0
57	22	1394.0
23	56	754.0
56	23	754.0
23	57	259.0
57	23	259.0
24	54	2746.0
54	24	2746.0
24	55	4319.0
55	24	4319.0
25	54	1078.0
54	25	1078.0
25	55	1274.0
55	25	1274.0
26	52	2742.0
52	26	2742.0
26	53	754.0
53	26	754.0
27	52	3493.0
52	27	3493.0
27	53	1214.0
53	27	1214.0
28	50	525.0
50	28	525.0
28	51	523.0
51	28	523.0
29	50	2444.0
50	29	2444.0
29	51	2537.0
51	29	2537.0
30	48	4137.0
48	30	4137.0
30	49	5695.0
49	30	5695.0
31	48	2846.0
48	31	2846.0
31	49	1607.0
49	31	1607.0
32	46	802.0
46	32	802.0
32	47	1232.0
47	32	1232.0
33	46	1356.0
46	33	1356.0
33	47	1849.0
47	33	1849.0
34	44	1335.0
44	34	1335.0
34	45	1672.0
45	34	1672.0
35	44	968.0
44	35	968.0
35	45	1306.0
45	35	1306.0
36	42	1553.0
42	36	1553.0
36	43	3070.0
43	36	3070.0
37	42	3481.0
42	37	3481.0
37	43	4068.0
43	37	4068.0
38	40	432.0
40	38	432.0
38	41	3124.0
41	38	3124.0
39	40	2597.0
40	39	2597.0
39	41	5330.0
41	39	5330.0
16	56	1347.0
56	16	1347.0
16	57	1860.0
57	16	1860.0
17	56	1340.0
56	17	1340.0
17	57	636.0
57	17	636.0
18	54	1249.0
54	18	1249.0
18	55	1096.0
55	18	1096.0
19	54	2846.0
54	19	2846.0
19	55	4673.0
55	19	4673.0
20	52	3365.0
52	20	3365.0
20	53	1076.0
53	20	1076.0
21	52	1986.0
52	21	1986.0
21	53	459.0
53	21	459.0
22	50	1021.0
50	22	1021.0
22	51	992.0
51	22	992.0
23	50	1542.0
50	23	1542.0
23	51	1642.0
51	23	1642.0
24	48	2644.0
48	24	2644.0
24	49	1669.0
49	24	1669.0
25	48	640.0
48	25	640.0
25	49	3751.0
49	25	3751.0
26	46	570.0
46	26	570.0
26	47	946.0
47	26	946.0
27	46	702.0
46	27	702.0
27	47	1039.0
47	27	1039.0
28	44	708.0
44	28	708.0
28	45	837.0
45	28	837.0
29	44	3730.0
44	29	3730.0
29	45	4065.0
45	29	4065.0
30	42	4615.0
42	30	4615.0
30	43	4999.0
43	30	4999.0
31	42	2696.0
42	31	2696.0
31	43	1126.0
43	31	1126.0
32	40	1230.0
40	32	1230.0
32	41	4113.0
41	32	4113.0
33	40	1638.0
40	33	1638.0
33	41	4604.0
41	33	4604.0
34	38	329.0
38	34	329.0
34	39	2734.0
39	34	2734.0
35	38	705.0
38	35	705.0
35	39	3180.0
39	35	3180.0
36	37	3825.0
37	36	3825.0
18	56	1646.0
56	18	1646.0
18	57	2159.0
57	18	2159.0
19	56	2395.0
56	19	2395.0
19	57	1681.0
57	19	1681.0
20	54	1174.0
54	20	1174.0
20	55	1185.0
55	20	1185.0
21	54	359.0
54	21	359.0
21	55	2199.0
55	21	2199.0
22	52	1994.0
52	22	1994.0
22	53	818.0
53	22	818.0
23	52	1422.0
52	23	1422.0
23	53	1748.0
53	23	1748.0
24	50	2764.0
50	24	2764.0
24	51	2857.0
51	24	2857.0
25	50	536.0
50	25	536.0
25	51	517.0
51	25	517.0
26	48	523.0
48	26	523.0
26	49	3178.0
49	26	3178.0
27	48	879.0
48	27	879.0
27	49	3929.0
49	27	3929.0
28	46	577.0
46	28	577.0
28	47	367.0
47	28	367.0
29	46	2527.0
46	29	2527.0
29	47	2619.0
47	29	2619.0
30	44	4776.0
44	30	4776.0
30	45	5106.0
45	30	5106.0
31	44	4222.0
44	31	4222.0
31	45	4557.0
45	31	4557.0
32	42	1402.0
42	32	1402.0
32	43	2925.0
43	32	2925.0
33	42	1802.0
42	33	1802.0
33	43	3319.0
43	33	3319.0
34	40	148.0
40	34	148.0
34	41	3476.0
41	34	3476.0
35	40	635.0
40	35	635.0
35	41	3595.0
41	35	3595.0
36	38	1236.0
38	36	1236.0
36	39	3784.0
39	36	3784.0
37	38	2590.0
38	37	2590.0
37	39	4848.0
39	37	4848.0
28	56	1304.0
56	28	1304.0
28	57	2266.0
57	28	2266.0
29	56	1684.0
56	29	1684.0
29	57	1006.0
57	29	1006.0
30	54	3414.0
54	30	3414.0
30	55	5045.0
55	30	5045.0
31	54	2918.0
54	31	2918.0
31	55	4491.0
55	31	4491.0
32	52	3616.0
52	32	3616.0
32	53	1407.0
53	32	1407.0
33	52	4065.0
52	33	4065.0
33	53	1839.0
53	33	1839.0
34	50	171.0
50	34	171.0
34	51	107.0
51	34	107.0
35	50	524.0
50	35	524.0
35	51	502.0
51	35	502.0
36	48	1218.0
48	36	1218.0
36	49	4252.0
49	36	4252.0
37	48	3236.0
48	37	3236.0
37	49	4764.0
49	37	4764.0
38	46	602.0
46	38	602.0
38	47	345.0
47	38	345.0
39	46	2721.0
46	39	2721.0
39	47	2923.0
47	39	2923.0
40	44	1423.0
44	40	1423.0
40	45	1783.0
45	40	1783.0
41	44	4409.0
44	41	4409.0
41	45	4739.0
45	41	4739.0
42	43	1720.0
43	42	1720.0
45	43	3556.0
43	45	3556.0
44	43	3221.0
43	44	3221.0
30	56	4708.0
56	30	4708.0
30	57	4619.0
57	30	4619.0
31	56	2176.0
56	31	2176.0
31	57	1498.0
57	31	1498.0
32	54	1511.0
54	32	1511.0
32	55	413.0
55	32	413.0
33	54	1931.0
54	33	1931.0
33	55	300.0
55	33	300.0
34	52	2777.0
52	34	2777.0
34	53	315.0
53	34	315.0
35	52	3066.0
52	35	3066.0
35	53	960.0
53	35	960.0
36	50	1115.0
50	36	1115.0
36	51	1095.0
51	36	1095.0
37	50	3073.0
50	37	3073.0
37	51	3083.0
51	37	3083.0
38	48	688.0
48	38	688.0
38	49	3168.0
49	38	3168.0
39	48	2559.0
48	39	2559.0
39	49	1582.0
49	39	1582.0
40	46	391.0
46	40	391.0
40	47	192.0
47	40	192.0
41	46	3750.0
46	41	3750.0
41	47	3201.0
47	41	3201.0
42	44	1698.0
44	42	1698.0
42	45	2037.0
45	42	2037.0
24	56	2004.0
56	24	2004.0
24	57	1326.0
57	24	1326.0
25	56	1329.0
56	25	1329.0
25	57	1189.0
57	25	1189.0
26	54	817.0
54	26	817.0
26	55	2033.0
55	26	2033.0
27	54	1311.0
54	27	1311.0
27	55	1494.0
55	27	1494.0
28	52	2889.0
52	28	2889.0
28	53	631.0
53	28	631.0
29	52	1172.0
52	29	1172.0
29	53	2406.0
53	29	2406.0
30	50	3969.0
50	30	3969.0
30	51	3986.0
51	30	3986.0
31	50	2936.0
50	31	2936.0
31	51	3162.0
51	31	3162.0
32	48	1072.0
48	32	1072.0
32	49	4052.0
49	32	4052.0
33	48	1475.0
48	33	1475.0
33	49	4501.0
49	33	4501.0
34	46	243.0
46	34	243.0
34	47	287.0
47	34	287.0
35	46	506.0
46	35	506.0
35	47	705.0
47	35	705.0
36	44	342.0
44	36	342.0
36	45	492.0
45	36	492.0
37	44	3875.0
44	37	3875.0
37	45	4505.0
45	37	4505.0
38	42	1014.0
42	38	1014.0
38	43	2351.0
43	38	2351.0
39	42	2409.0
42	39	2409.0
39	43	839.0
43	39	839.0
40	41	3294.0
41	40	3294.0
26	56	498.0
56	26	498.0
26	57	1460.0
57	26	1460.0
27	56	1570.0
56	27	1570.0
27	57	2532.0
57	27	2532.0
28	54	728.0
54	28	728.0
28	55	1635.0
55	28	1635.0
29	54	2305.0
54	29	2305.0
29	55	3999.0
55	29	3999.0
30	52	5259.0
52	30	5259.0
30	53	3514.0
53	30	3514.0
31	52	1171.0
52	31	1171.0
31	53	2855.0
53	31	2855.0
32	50	970.0
50	32	970.0
32	51	949.0
51	32	949.0
33	50	1139.0
50	33	1139.0
33	51	1352.0
51	33	1352.0
34	48	268.0
48	34	268.0
34	49	3213.0
49	34	3213.0
35	48	625.0
48	35	625.0
35	49	3502.0
49	35	3502.0
36	46	1099.0
46	36	1099.0
36	47	1592.0
47	36	1592.0
37	46	3145.0
46	37	3145.0
37	47	2667.0
47	37	2667.0
38	44	1445.0
44	38	1445.0
38	45	1783.0
45	38	1783.0
39	44	3935.0
44	39	3935.0
39	45	4270.0
45	39	4270.0
40	42	722.0
42	40	722.0
40	43	1883.0
43	40	1883.0
41	42	4015.0
42	41	4015.0
41	43	4642.0
43	41	4642.0
47	46	520.0
46	47	520.0
49	45	4679.0
45	49	4679.0
48	45	1693.0
45	48	1693.0
49	44	4344.0
44	49	4344.0
48	44	1355.0
44	48	1355.0
51	43	1960.0
43	51	1960.0
50	43	1954.0
43	50	1954.0
51	42	533.0
42	51	533.0
50	42	429.0
42	50	429.0
36	56	1908.0
56	36	1908.0
36	57	2570.0
57	36	2570.0
37	56	3590.0
56	37	3590.0
37	57	3718.0
57	37	3718.0
38	54	589.0
54	38	589.0
38	55	1717.0
55	38	1717.0
39	54	2651.0
54	39	2651.0
39	55	4204.0
55	39	4204.0
40	52	2492.0
52	40	2492.0
40	53	184.0
53	40	184.0
41	52	4902.0
52	41	4902.0
41	53	3147.0
53	41	3147.0
49	47	2931.0
47	49	2931.0
48	47	543.0
47	48	543.0
49	46	3299.0
46	49	3299.0
48	46	86.0
46	48	86.0
51	45	1580.0
45	51	1580.0
50	45	1596.0
45	50	1596.0
51	44	942.0
44	51	942.0
50	44	1258.0
44	50	1258.0
53	43	1854.0
43	53	1854.0
52	43	1170.0
43	52	1170.0
53	42	889.0
42	53	889.0
52	42	2571.0
42	52	2571.0
38	56	1369.0
56	38	1369.0
38	57	2331.0
57	38	2331.0
39	56	1889.0
56	39	1889.0
39	57	1211.0
57	39	1211.0
40	54	282.0
54	40	282.0
40	55	1795.0
55	40	1795.0
41	54	3047.0
54	41	3047.0
41	55	4678.0
55	41	4678.0
45	44	273.0
44	45	273.0
47	43	2235.0
43	47	2235.0
46	43	2274.0
43	46	2274.0
47	42	852.0
42	47	852.0
46	42	554.0
42	46	554.0
32	56	1763.0
56	32	1763.0
32	57	2725.0
57	32	2725.0
33	56	1932.0
56	33	1932.0
33	57	2899.0
57	33	2899.0
34	54	419.0
54	34	419.0
34	55	1606.0
55	34	1606.0
35	54	1064.0
54	35	1064.0
35	55	1240.0
55	35	1240.0
36	52	3816.0
52	36	3816.0
36	53	1560.0
53	36	1560.0
37	52	4328.0
52	37	4328.0
37	53	2613.0
53	37	2613.0
38	50	590.0
50	38	590.0
38	51	488.0
51	38	488.0
39	50	2649.0
50	39	2649.0
39	51	2753.0
51	39	2753.0
40	48	416.0
48	40	416.0
40	49	2928.0
49	40	2928.0
41	48	3770.0
48	41	3770.0
41	49	5338.0
49	41	5338.0
47	45	1863.0
45	47	1863.0
46	45	1668.0
45	46	1668.0
47	44	1525.0
44	47	1525.0
46	44	1340.0
44	46	1340.0
49	43	1601.0
43	49	1601.0
48	43	1870.0
43	48	1870.0
49	42	3004.0
42	49	3004.0
48	42	339.0
42	48	339.0
34	56	1087.0
56	34	1087.0
34	57	2049.0
57	34	2049.0
35	56	1303.0
56	35	1303.0
35	57	1974.0
57	35	1974.0
36	54	1672.0
54	36	1672.0
36	55	634.0
55	36	634.0
37	54	2513.0
54	37	2513.0
37	55	4144.0
55	37	4144.0
38	52	2732.0
52	38	2732.0
38	53	498.0
53	38	498.0
39	52	1146.0
52	39	1146.0
39	53	2568.0
53	39	2568.0
40	50	319.0
50	40	319.0
40	51	217.0
51	40	217.0
41	50	3607.0
50	41	3607.0
41	51	3617.0
51	41	3617.0
53	51	389.0
51	53	389.0
52	51	2770.0
51	52	2770.0
53	50	486.0
50	53	486.0
52	50	2791.0
50	52	2791.0
55	49	4617.0
49	55	4617.0
54	49	2649.0
49	54	2649.0
55	48	1637.0
48	55	1637.0
54	48	692.0
48	54	692.0
57	47	1878.0
47	57	1878.0
56	47	1266.0
47	56	1266.0
57	46	1434.0
46	57	1434.0
56	46	856.0
46	56	856.0
51	50	102.0
50	51	102.0
53	49	2750.0
49	53	2750.0
52	49	446.0
49	52	446.0
53	48	588.0
48	53	588.0
52	48	2859.0
48	52	2859.0
55	47	1797.0
47	55	1797.0
54	47	288.0
47	54	288.0
55	46	1489.0
46	55	1489.0
54	46	662.0
46	54	662.0
57	45	3351.0
45	57	3351.0
56	45	2389.0
45	56	2389.0
57	44	3033.0
44	57	3033.0
56	44	2051.0
44	56	2051.0
51	49	3206.0
49	51	3206.0
50	49	3227.0
49	50	3227.0
51	48	199.0
48	51	199.0
50	48	97.0
48	50	97.0
53	47	239.0
47	53	239.0
52	47	2495.0
47	52	2495.0
53	46	558.0
46	53	558.0
52	46	2864.0
46	52	2864.0
55	45	254.0
