100

20	39	797.0
39	20	797.0
21	38	706.0
38	21	706.0
21	39	1242.0
39	21	1242.0
22	36	492.0
36	22	492.0
22	37	613.0
37	22	613.0
23	36	967.0
36	23	967.0
23	37	1146.0
37	23	1146.0
24	34	285.0
34	24	285.0
24	35	466.0
35	24	466.0
25	34	395.0
34	25	395.0
25	35	108.0
35	25	108.0
26	32	739.0
32	26	739.0
26	33	734.0
33	26	734.0
27	32	838.0
32	27	838.0
27	33	174.0
33	27	174.0
28	30	1072.0
30	28	1072.0
28	31	1362.0
31	28	1362.0
29	30	724.0
30	29	724.0
29	31	1193.0
31	29	1193.0
41	16	1312.0
16	41	1312.0
40	16	629.0
16	40	629.0
43	15	294.0
15	43	294.0
42	15	1096.0
15	42	1096.0
43	14	23.0
14	43	23.0
42	14	502.0
14	42	502.0
45	13	1269.0
13	45	1269.0
44	13	826.0
13	44	826.0
45	12	1003.0
12	45	1003.0
44	12	590.0
12	44	590.0
47	11	696.0
11	47	696.0
46	11	636.0
11	46	636.0
47	10	75.0
10	47	75.0
46	10	1201.0
10	46	1201.0
49	9	747.0
9	49	747.0
48	9	496.0
9	48	496.0
49	8	831.0
8	49	831.0
48	8	404.0
8	48	404.0
55	3	108.0
3	55	108.0
54	3	266.0
3	54	266.0
55	2	597.0
2	55	597.0
54	2	40.0
2	54	40.0
57	0	519.0
0	57	519.0
56	0	1148.0
0	56	1148.0
1	56	448.0
56	1	448.0
1	57	1121.0
57	1	1121.0
4	52	1419.0
52	4	1419.0
4	53	852.0
53	4	852.0
5	52	577.0
52	5	577.0
5	53	1142.0
53	5	1142.0
6	50	1062.0
50	6	1062.0
6	51	4.0
51	6	4.0
7	50	1265.0
50	7	1265.0
7	51	274.0
51	7	274.0
17	40	378.0
40	17	378.0
17	41	345.0
41	17	345.0
18	38	1172.0
38	18	1172.0
18	39	1395.0
39	18	1395.0
19	38	653.0
38	19	653.0
19	39	676.0
39	19	676.0
20	36	919.0
36	20	919.0
20	37	1287.0
37	20	1287.0
21	36	1062.0
36	21	1062.0
21	37	361.0
37	21	361.0
22	34	1498.0
34	22	1498.0
22	35	194.0
35	22	194.0
23	34	765.0
34	23	765.0
23	35	1378.0
35	23	1378.0
24	32	486.0
32	24	486.0
24	33	540.0
33	24	540.0
25	32	13.0
32	25	13.0
25	33	773.0
33	25	773.0
26	30	212.0
30	26	212.0
26	31	767.0
31	26	767.0
27	30	1073.0
30	27	1073.0
27	31	462.0
31	27	462.0
28	29	1163.0
29	28	1163.0
47	16	1154.0
16	47	1154.0
46	16	236.0
16	46	236.0
49	15	1039.0
15	49	1039.0
48	15	972.0
15	48	972.0
49	14	1029.0
14	49	1029.0
48	14	624.0
14	48	624.0
51	13	319.0
13	51	319.0
50	13	1496.0
13	50	1496.0
51	12	174.0
12	51	174.0
50	12	648.0
12	50	648.0
53	11	1137.0
11	53	1137.0
52	11	810.0
11	52	810.0
53	10	714.0
10	53	714.0
52	10	993.0
10	52	993.0
55	9	739.0
9	55	739.0
54	9	738.0
9	54	738.0
55	8	1308.0
8	55	1308.0
54	8	615.0
8	54	615.0
61	3	873.0
3	61	873.0
60	3	1167.0
3	60	1167.0
61	2	125.0
2	61	125.0
60	2	1116.0
2	60	1116.0
63	0	499.0
0	63	499.0
62	0	881.0
0	62	881.0
1	62	13.0
62	1	13.0
1	63	178.0
63	1	178.0
4	58	1139.0
58	4	1139.0
4	59	759.0
59	4	759.0
5	58	828.0
58	5	828.0
5	59	791.0
59	5	791.0
6	56	949.0
56	6	949.0
6	57	1259.0
57	6	1259.0
7	56	1154.0
56	7	1154.0
7	57	746.0
57	7	746.0
17	46	585.0
46	17	585.0
17	47	64.0
47	17	64.0
18	44	1352.0
44	18	1352.0
18	45	731.0
45	18	731.0
19	44	273.0
44	19	273.0
19	45	952.0
45	19	952.0
20	42	1092.0
42	20	1092.0
20	43	10.0
43	20	10.0
21	42	1321.0
42	21	1321.0
21	43	93.0
43	21	93.0
22	40	703.0
40	22	703.0
22	41	1365.0
41	22	1365.0
23	40	872.0
40	23	872.0
23	41	744.0
41	23	744.0
24	38	94.0
38	24	94.0
24	39	1200.0
39	24	1200.0
25	38	375.0
38	25	375.0
25	39	1431.0
39	25	1431.0
26	36	309.0
36	26	309.0
26	37	1297.0
37	26	1297.0
27	36	689.0
36	27	689.0
27	37	966.0
37	27	966.0
28	34	890.0
34	28	890.0
28	35	882.0
35	28	882.0
29	34	28.0
34	29	28.0
29	35	1431.0
35	29	1431.0
30	32	949.0
32	30	949.0
30	33	218.0
33	30	218.0
31	32	262.0
32	31	262.0
31	33	1005.0
33	31	1005.0
45	16	862.0
16	45	862.0
44	16	1021.0
16	44	1021.0
47	15	1041.0
15	47	1041.0
46	15	1011.0
15	46	1011.0
47	14	312.0
14	47	312.0
46	14	265.0
14	46	265.0
49	13	233.0
13	49	233.0
48	13	695.0
13	48	695.0
49	12	802.0
12	49	802.0
48	12	1172.0
12	48	1172.0
51	11	463.0
11	51	463.0
50	11	1420.0
11	50	1420.0
51	10	981.0
10	51	981.0
50	10	901.0
10	50	901.0
53	9	297.0
9	53	297.0
52	9	777.0
9	52	777.0
53	8	482.0
8	53	482.0
52	8	880.0
8	52	880.0
59	3	1271.0
3	59	1271.0
58	3	993.0
3	58	993.0
59	2	143.0
2	59	143.0
58	2	1382.0
2	58	1382.0
61	0	1337.0
0	61	1337.0
60	0	512.0
0	60	512.0
1	60	1473.0
60	1	1473.0
1	61	564.0
61	1	564.0
4	56	865.0
56	4	865.0
4	57	642.0
57	4	642.0
5	56	1223.0
56	5	1223.0
5	57	730.0
57	5	730.0
6	54	496.0
54	6	496.0
6	55	259.0
55	6	259.0
7	54	9.0
54	7	9.0
7	55	235.0
55	7	235.0
17	44	374.0
44	17	374.0
17	45	894.0
45	17	894.0
18	42	539.0
42	18	539.0
18	43	1388.0
43	18	1388.0
19	42	1192.0
42	19	1192.0
19	43	1230.0
43	19	1230.0
20	40	1195.0
40	20	1195.0
20	41	916.0
41	20	916.0
21	40	733.0
40	21	733.0
21	41	428.0
41	21	428.0
22	38	1117.0
38	22	1117.0
22	39	1244.0
39	22	1244.0
23	38	1259.0
38	23	1259.0
23	39	381.0
39	23	381.0
24	36	1464.0
36	24	1464.0
24	37	1137.0
37	24	1137.0
25	36	180.0
36	25	180.0
25	37	801.0
37	25	801.0
26	34	281.0
34	26	281.0
26	35	265.0
35	26	265.0
27	34	167.0
34	27	167.0
27	35	603.0
35	27	603.0
28	32	154.0
32	28	154.0
28	33	1453.0
33	28	1453.0
29	32	320.0
32	29	320.0
29	33	635.0
33	29	635.0
30	31	1206.0
31	30	1206.0
53	16	969.0
16	53	969.0
52	16	1030.0
16	52	1030.0
55	15	1042.0
15	55	1042.0
54	15	1325.0
15	54	1325.0
55	14	121.0
14	55	121.0
54	14	686.0
14	54	686.0
57	13	1095.0
13	57	1095.0
56	13	19.0
13	56	19.0
57	12	245.0
12	57	245.0
56	12	1121.0
12	56	1121.0
59	11	1452.0
11	59	1452.0
58	11	818.0
11	58	818.0
59	10	629.0
10	59	629.0
58	10	1242.0
10	58	1242.0
61	9	1370.0
9	61	1370.0
60	9	1159.0
9	60	1159.0
61	8	1078.0
8	61	1078.0
60	8	1465.0
8	60	1465.0
67	3	1263.0
3	67	1263.0
66	3	773.0
3	66	773.0
67	2	1492.0
2	67	1492.0
66	2	127.0
2	66	127.0
69	0	917.0
0	69	917.0
68	0	1191.0
0	68	1191.0
1	68	628.0
68	1	628.0
1	69	1279.0
69	1	1279.0
4	64	720.0
64	4	720.0
4	65	531.0
65	4	531.0
5	64	246.0
64	5	246.0
5	65	165.0
65	5	165.0
6	62	120.0
62	6	120.0
6	63	1365.0
63	6	1365.0
7	62	1180.0
62	7	1180.0
7	63	119.0
63	7	119.0
17	52	1158.0
52	17	1158.0
17	53	981.0
53	17	981.0
18	50	1151.0
50	18	1151.0
18	51	1183.0
51	18	1183.0
19	50	795.0
50	19	795.0
19	51	997.0
51	19	997.0
20	48	912.0
48	20	912.0
20	49	325.0
49	20	325.0
21	48	229.0
48	21	229.0
21	49	710.0
49	21	710.0
22	46	1234.0
46	22	1234.0
22	47	769.0
47	22	769.0
23	46	1468.0
46	23	1468.0
23	47	756.0
47	23	756.0
24	44	1163.0
44	24	1163.0
24	45	764.0
45	24	764.0
25	44	746.0
44	25	746.0
25	45	86.0
45	25	86.0
26	42	1460.0
42	26	1460.0
26	43	1381.0
43	26	1381.0
27	42	1177.0
42	27	1177.0
27	43	479.0
43	27	479.0
28	40	1496.0
40	28	1496.0
28	41	1155.0
41	28	1155.0
29	40	1135.0
40	29	1135.0
29	41	467.0
41	29	467.0
30	38	861.0
38	30	861.0
30	39	1238.0
39	30	1238.0
31	38	1082.0
38	31	1082.0
31	39	497.0
39	31	497.0
32	36	780.0
36	32	780.0
32	37	1399.0
37	32	1399.0
33	36	563.0
36	33	563.0
33	37	1066.0
37	33	1066.0
34	35	1209.0
35	34	1209.0
55	16	919.0
16	55	919.0
54	16	1274.0
16	54	1274.0
57	15	1332.0
15	57	1332.0
56	15	227.0
15	56	227.0
57	14	698.0
14	57	698.0
56	14	1494.0
14	56	1494.0
59	13	186.0
13	59	186.0
58	13	260.0
13	58	260.0
59	12	255.0
12	59	255.0
58	12	302.0
12	58	302.0
61	11	197.0
11	61	197.0
60	11	748.0
11	60	748.0
61	10	1264.0
10	61	1264.0
60	10	1298.0
10	60	1298.0
63	9	1154.0
9	63	1154.0
62	9	701.0
9	62	701.0
63	8	1208.0
8	63	1208.0
62	8	1255.0
8	62	1255.0
69	3	1253.0
3	69	1253.0
68	3	299.0
3	68	299.0
69	2	1247.0
2	69	1247.0
68	2	1394.0
2	68	1394.0
71	0	714.0
0	71	714.0
70	0	553.0
0	70	553.0
1	70	1217.0
70	1	1217.0
1	71	20.0
71	1	20.0
4	66	318.0
66	4	318.0
4	67	1423.0
67	4	1423.0
5	66	1268.0
66	5	1268.0
5	67	70.0
67	5	70.0
6	64	961.0
64	6	961.0
6	65	39.0
65	6	39.0
7	64	411.0
64	7	411.0
7	65	937.0
65	7	937.0
17	54	358.0
54	17	358.0
17	55	1103.0
55	17	1103.0
18	52	798.0
52	18	798.0
18	53	615.0
53	18	615.0
19	52	199.0
52	19	199.0
19	53	224.0
53	19	224.0
20	50	271.0
50	20	271.0
20	51	458.0
51	20	458.0
21	50	1163.0
50	21	1163.0
21	51	584.0
51	21	584.0
22	48	1276.0
48	22	1276.0
22	49	888.0
49	22	888.0
23	48	1320.0
48	23	1320.0
23	49	1045.0
49	23	1045.0
24	46	1300.0
46	24	1300.0
24	47	707.0
47	24	707.0
25	46	991.0
46	25	991.0
25	47	5.0
47	25	5.0
26	44	95.0
44	26	95.0
26	45	252.0
45	26	252.0
27	44	161.0
44	27	161.0
27	45	1189.0
45	27	1189.0
28	42	521.0
42	28	521.0
28	43	1291.0
43	28	1291.0
29	42	173.0
42	29	173.0
29	43	1006.0
43	29	1006.0
30	40	59.0
40	30	59.0
30	41	463.0
41	30	463.0
31	40	316.0
40	31	316.0
31	41	1052.0
41	31	1052.0
32	38	1249.0
38	32	1249.0
32	39	1003.0
39	32	1003.0
33	38	1055.0
38	33	1055.0
33	39	488.0
39	33	488.0
34	36	112.0
36	34	112.0
34	37	685.0
37	34	685.0
35	36	1489.0
36	35	1489.0
35	37	22.0
37	35	22.0
49	16	964.0
16	49	964.0
48	16	297.0
16	48	297.0
51	15	479.0
15	51	479.0
50	15	424.0
15	50	424.0
51	14	1137.0
14	51	1137.0
50	14	1419.0
14	50	1419.0
53	13	1450.0
13	53	1450.0
52	13	1221.0
13	52	1221.0
53	12	139.0
12	53	139.0
52	12	840.0
12	52	840.0
55	11	541.0
11	55	541.0
54	11	1172.0
11	54	1172.0
55	10	1370.0
10	55	1370.0
54	10	268.0
10	54	268.0
57	9	570.0
9	57	570.0
56	9	651.0
9	56	651.0
57	8	1424.0
8	57	1424.0
56	8	85.0
8	56	85.0
63	3	930.0
3	63	930.0
62	3	461.0
3	62	461.0
63	2	662.0
2	63	662.0
62	2	604.0
2	62	604.0
65	0	804.0
0	65	804.0
64	0	948.0
0	64	948.0
1	64	506.0
64	1	506.0
1	65	203.0
65	1	203.0
4	60	980.0
60	4	980.0
4	61	1389.0
61	4	1389.0
5	60	934.0
60	5	934.0
5	61	780.0
61	5	780.0
6	58	854.0
58	6	854.0
6	59	1219.0
59	6	1219.0
7	58	718.0
58	7	718.0
7	59	1054.0
59	7	1054.0
17	48	1379.0
48	17	1379.0
17	49	69.0
49	17	69.0
18	46	1064.0
46	18	1064.0
18	47	1059.0
47	18	1059.0
19	46	1433.0
46	19	1433.0
19	47	759.0
47	19	759.0
20	44	808.0
44	20	808.0
20	45	643.0
45	20	643.0
21	44	860.0
44	21	860.0
21	45	161.0
45	21	161.0
22	42	250.0
42	22	250.0
22	43	731.0
43	22	731.0
23	42	406.0
42	23	406.0
23	43	1021.0
43	23	1021.0
24	40	1209.0
40	24	1209.0
24	41	613.0
41	24	613.0
25	40	665.0
40	25	665.0
25	41	99.0
41	25	99.0
26	38	829.0
38	26	829.0
26	39	289.0
39	26	289.0
27	38	452.0
38	27	452.0
27	39	800.0
39	27	800.0
28	36	475.0
36	28	475.0
28	37	50.0
37	28	50.0
29	36	900.0
36	29	900.0
29	37	90.0
37	29	90.0
30	34	18.0
34	30	18.0
30	35	805.0
35	30	805.0
31	34	673.0
34	31	673.0
31	35	988.0
35	31	988.0
32	33	388.0
33	32	388.0
51	16	264.0
16	51	264.0
50	16	777.0
16	50	777.0
53	15	959.0
15	53	959.0
52	15	1500.0
15	52	1500.0
53	14	258.0
14	53	258.0
52	14	669.0
14	52	669.0
55	13	167.0
13	55	167.0
54	13	39.0
13	54	39.0
55	12	986.0
12	55	986.0
54	12	207.0
12	54	207.0
57	11	321.0
11	57	321.0
56	11	456.0
11	56	456.0
57	10	287.0
10	57	287.0
56	10	89.0
10	56	89.0
59	9	1385.0
9	59	1385.0
58	9	570.0
9	58	570.0
59	8	213.0
8	59	213.0
58	8	1421.0
8	58	1421.0
65	3	891.0
3	65	891.0
64	3	870.0
3	64	870.0
65	2	75.0
2	65	75.0
64	2	514.0
2	64	514.0
67	0	521.0
0	67	521.0
66	0	478.0
0	66	478.0
1	66	1167.0
66	1	1167.0
1	67	478.0
67	1	478.0
4	62	623.0
62	4	623.0
4	63	169.0
63	4	169.0
5	62	209.0
62	5	209.0
5	63	1085.0
63	5	1085.0
6	60	1076.0
60	6	1076.0
6	61	608.0
61	6	608.0
7	60	14.0
60	7	14.0
7	61	1130.0
61	7	1130.0
17	50	1411.0
50	17	1411.0
17	51	1311.0
51	17	1311.0
18	48	408.0
48	18	408.0
18	49	389.0
49	18	389.0
19	48	1442.0
48	19	1442.0
19	49	1486.0
49	19	1486.0
20	46	869.0
46	20	869.0
20	47	1253.0
47	20	1253.0
21	46	690.0
46	21	690.0
21	47	774.0
47	21	774.0
22	44	1271.0
44	22	1271.0
22	45	180.0
45	22	180.0
23	44	427.0
44	23	427.0
23	45	170.0
45	23	170.0
24	42	655.0
42	24	655.0
24	43	1449.0
43	24	1449.0
25	42	1277.0
42	25	1277.0
25	43	518.0
43	25	518.0
26	40	368.0
40	26	368.0
26	41	551.0
41	26	551.0
27	40	608.0
40	27	608.0
27	41	723.0
41	27	723.0
28	38	348.0
38	28	348.0
28	39	203.0
39	28	203.0
29	38	442.0
38	29	442.0
29	39	99.0
39	29	99.0
30	36	786.0
36	30	786.0
30	37	1398.0
37	30	1398.0
31	36	259.0
36	31	259.0
31	37	997.0
37	31	997.0
32	34	296.0
34	32	296.0
32	35	841.0
35	32	841.0
33	34	1459.0
34	33	1459.0
33	35	589.0
35	33	589.0
61	16	902.0
16	61	902.0
60	16	89.0
16	60	89.0
63	15	340.0
15	63	340.0
62	15	333.0
15	62	333.0
63	14	94.0
14	63	94.0
62	14	1001.0
14	62	1001.0
65	13	776.0
13	65	776.0
64	13	674.0
13	64	674.0
65	12	480.0
12	65	480.0
64	12	753.0
12	64	753.0
67	11	614.0
11	67	614.0
66	11	989.0
11	66	989.0
67	10	206.0
10	67	206.0
66	10	260.0
10	66	260.0
69	9	709.0
9	69	709.0
68	9	756.0
9	68	756.0
69	8	946.0
8	69	946.0
68	8	717.0
8	68	717.0
75	3	168.0
3	75	168.0
74	3	1308.0
3	74	1308.0
75	2	222.0
2	75	222.0
74	2	868.0
2	74	868.0
77	0	737.0
0	77	737.0
76	0	657.0
0	76	657.0
1	76	362.0
76	1	362.0
1	77	274.0
77	1	274.0
4	72	615.0
72	4	615.0
4	73	568.0
73	4	568.0
5	72	487.0
72	5	487.0
5	73	1140.0
73	5	1140.0
6	70	86.0
70	6	86.0
6	71	2.0
71	6	2.0
7	70	1085.0
70	7	1085.0
7	71	324.0
71	7	324.0
17	60	1155.0
60	17	1155.0
17	61	1361.0
61	17	1361.0
18	58	516.0
58	18	516.0
18	59	1341.0
59	18	1341.0
19	58	416.0
58	19	416.0
19	59	274.0
59	19	274.0
20	56	790.0
56	20	790.0
20	57	964.0
57	20	964.0
21	56	248.0
56	21	248.0
21	57	292.0
57	21	292.0
22	54	1347.0
54	22	1347.0
22	55	89.0
55	22	89.0
23	54	149.0
54	23	149.0
23	55	415.0
55	23	415.0
24	52	1023.0
52	24	1023.0
24	53	1473.0
53	24	1473.0
25	52	218.0
52	25	218.0
25	53	191.0
53	25	191.0
26	50	275.0
50	26	275.0
26	51	626.0
51	26	626.0
27	50	392.0
50	27	392.0
27	51	741.0
51	27	741.0
28	48	1462.0
48	28	1462.0
28	49	543.0
49	28	543.0
29	48	205.0
48	29	205.0
29	49	1244.0
49	29	1244.0
30	46	259.0
46	30	259.0
30	47	1328.0
47	30	1328.0
31	46	2.0
46	31	2.0
31	47	296.0
47	31	296.0
32	44	1159.0
44	32	1159.0
32	45	542.0
45	32	542.0
33	44	629.0
44	33	629.0
33	45	947.0
45	33	947.0
34	42	801.0
42	34	801.0
34	43	1493.0
43	34	1493.0
35	42	1202.0
42	35	1202.0
35	43	573.0
43	35	573.0
36	40	327.0
40	36	327.0
36	41	677.0
41	36	677.0
37	40	375.0
40	37	375.0
37	41	969.0
41	37	969.0
38	39	1337.0
39	38	1337.0
41	39	273.0
39	41	273.0
40	39	953.0
39	40	953.0
63	16	344.0
16	63	344.0
62	16	935.0
16	62	935.0
65	15	8.0
15	65	8.0
64	15	466.0
15	64	466.0
65	14	1384.0
14	65	1384.0
64	14	506.0
14	64	506.0
67	13	1163.0
13	67	1163.0
66	13	534.0
13	66	534.0
67	12	1121.0
12	67	1121.0
66	12	649.0
12	66	649.0
69	11	724.0
11	69	724.0
68	11	656.0
11	68	656.0
69	10	608.0
10	69	608.0
68	10	883.0
10	68	883.0
71	9	371.0
9	71	371.0
70	9	1338.0
9	70	1338.0
71	8	353.0
8	71	353.0
70	8	314.0
8	70	314.0
77	3	318.0
3	77	318.0
76	3	636.0
3	76	636.0
77	2	1427.0
2	77	1427.0
76	2	598.0
2	76	598.0
79	0	1392.0
0	79	1392.0
78	0	1042.0
0	78	1042.0
1	78	945.0
78	1	945.0
1	79	1482.0
79	1	1482.0
4	74	1483.0
74	4	1483.0
4	75	708.0
75	4	708.0
5	74	857.0
74	5	857.0
5	75	559.0
75	5	559.0
6	72	319.0
72	6	319.0
6	73	177.0
73	6	177.0
7	72	498.0
72	7	498.0
7	73	959.0
73	7	959.0
17	62	209.0
62	17	209.0
17	63	323.0
63	17	323.0
18	60	180.0
60	18	180.0
18	61	934.0
61	18	934.0
19	60	816.0
60	19	816.0
19	61	102.0
61	19	102.0
20	58	552.0
58	20	552.0
20	59	1349.0
59	20	1349.0
21	58	333.0
58	21	333.0
21	59	417.0
59	21	417.0
22	56	411.0
56	22	411.0
22	57	818.0
57	22	818.0
23	56	1040.0
56	23	1040.0
23	57	126.0
57	23	126.0
24	54	875.0
54	24	875.0
24	55	1180.0
55	24	1180.0
25	54	820.0
54	25	820.0
25	55	965.0
55	25	965.0
26	52	454.0
52	26	454.0
26	53	1203.0
53	26	1203.0
27	52	581.0
52	27	581.0
27	53	515.0
53	27	515.0
28	50	34.0
50	28	34.0
28	51	206.0
51	28	206.0
29	50	1370.0
50	29	1370.0
29	51	1238.0
51	29	1238.0
30	48	1181.0
48	30	1181.0
30	49	1156.0
49	30	1156.0
31	48	596.0
48	31	596.0
31	49	587.0
49	31	587.0
32	46	1202.0
46	32	1202.0
32	47	1236.0
47	32	1236.0
33	46	954.0
46	33	954.0
33	47	15.0
47	33	15.0
34	44	1322.0
44	34	1322.0
34	45	1306.0
45	34	1306.0
35	44	202.0
44	35	202.0
35	45	991.0
45	35	991.0
36	42	6.0
42	36	6.0
36	43	577.0
43	36	577.0
37	42	811.0
42	37	811.0
37	43	228.0
43	37	228.0
38	40	1253.0
40	38	1253.0
38	41	1385.0
41	38	1385.0
57	16	1282.0
16	57	1282.0
56	16	1205.0
16	56	1205.0
59	15	613.0
15	59	613.0
58	15	1278.0
15	58	1278.0
59	14	460.0
14	59	460.0
58	14	43.0
14	58	43.0
61	13	957.0
13	61	957.0
60	13	602.0
13	60	602.0
61	12	713.0
12	61	713.0
60	12	370.0
12	60	370.0
63	11	105.0
11	63	105.0
62	11	1427.0
11	62	1427.0
63	10	798.0
10	63	798.0
62	10	968.0
10	62	968.0
65	9	879.0
9	65	879.0
64	9	1453.0
9	64	1453.0
65	8	1390.0
8	65	1390.0
64	8	3.0
8	64	3.0
71	3	62.0
3	71	62.0
70	3	1234.0
3	70	1234.0
71	2	866.0
2	71	866.0
70	2	1263.0
2	70	1263.0
73	0	656.0
0	73	656.0
72	0	1412.0
0	72	1412.0
1	72	1357.0
72	1	1357.0
1	73	1478.0
73	1	1478.0
4	68	421.0
68	4	421.0
4	69	1053.0
69	4	1053.0
5	68	1227.0
68	5	1227.0
5	69	257.0
69	5	257.0
6	66	995.0
66	6	995.0
6	67	1229.0
67	6	1229.0
7	66	951.0
66	7	951.0
7	67	1355.0
67	7	1355.0
17	56	231.0
56	17	231.0
17	57	1172.0
57	17	1172.0
18	54	139.0
54	18	139.0
18	55	1168.0
55	18	1168.0
19	54	1191.0
54	19	1191.0
19	55	1060.0
55	19	1060.0
20	52	151.0
52	20	151.0
20	53	48.0
53	20	48.0
21	52	879.0
52	21	879.0
21	53	444.0
53	21	444.0
22	50	765.0
50	22	765.0
22	51	638.0
51	22	638.0
23	50	1216.0
50	23	1216.0
23	51	43.0
51	23	43.0
24	48	1322.0
48	24	1322.0
24	49	182.0
49	24	182.0
25	48	1402.0
48	25	1402.0
25	49	1075.0
49	25	1075.0
26	46	1248.0
46	26	1248.0
26	47	741.0
47	26	741.0
27	46	94.0
46	27	94.0
27	47	444.0
47	27	444.0
28	44	206.0
44	28	206.0
28	45	1271.0
45	28	1271.0
29	44	441.0
44	29	441.0
29	45	656.0
45	29	656.0
30	42	754.0
42	30	754.0
30	43	879.0
43	30	879.0
31	42	129.0
42	31	129.0
31	43	473.0
43	31	473.0
32	40	85.0
40	32	85.0
32	41	291.0
41	32	291.0
33	40	369.0
40	33	369.0
33	41	881.0
41	33	881.0
34	38	1470.0
38	34	1470.0
34	39	911.0
39	34	911.0
35	38	1428.0
38	35	1428.0
35	39	872.0
39	35	872.0
36	37	1166.0
37	36	1166.0
59	16	1009.0
16	59	1009.0
58	16	1024.0
16	58	1024.0
61	15	851.0
15	61	851.0
60	15	82.0
15	60	82.0
61	14	565.0
14	61	565.0
60	14	711.0
14	60	711.0
63	13	1478.0
13	63	1478.0
62	13	483.0
13	62	483.0
63	12	89.0
12	63	89.0
62	12	787.0
12	62	787.0
65	11	1152.0
11	65	1152.0
64	11	736.0
11	64	736.0
65	10	1456.0
10	65	1456.0
64	10	1375.0
10	64	1375.0
67	9	566.0
9	67	566.0
66	9	116.0
9	66	116.0
67	8	885.0
8	67	885.0
66	8	259.0
8	66	259.0
73	3	1434.0
3	73	1434.0
72	3	1253.0
3	72	1253.0
73	2	905.0
2	73	905.0
72	2	596.0
2	72	596.0
75	0	677.0
0	75	677.0
74	0	579.0
0	74	579.0
1	74	1237.0
74	1	1237.0
1	75	958.0
75	1	958.0
4	70	604.0
70	4	604.0
4	71	1490.0
71	4	1490.0
5	70	478.0
70	5	478.0
5	71	834.0
71	5	834.0
6	68	1328.0
68	6	1328.0
6	69	1218.0
69	6	1218.0
7	68	121.0
68	7	121.0
7	69	462.0
69	7	462.0
17	58	365.0
58	17	365.0
17	59	563.0
59	17	563.0
18	56	174.0
56	18	174.0
18	57	388.0
57	18	388.0
19	56	42.0
56	19	42.0
19	57	518.0
57	19	518.0
20	54	819.0
54	20	819.0
20	55	1063.0
55	20	1063.0
21	54	1050.0
54	21	1050.0
21	55	376.0
55	21	376.0
22	52	60.0
52	22	60.0
22	53	1090.0
53	22	1090.0
23	52	538.0
52	23	538.0
23	53	1114.0
53	23	1114.0
24	50	892.0
50	24	892.0
24	51	1145.0
51	24	1145.0
25	50	32.0
50	25	32.0
25	51	1338.0
51	25	1338.0
26	48	502.0
48	26	502.0
26	49	1418.0
49	26	1418.0
27	48	565.0
48	27	565.0
27	49	469.0
49	27	469.0
28	46	124.0
46	28	124.0
28	47	47.0
47	28	47.0
29	46	1400.0
46	29	1400.0
29	47	302.0
47	29	302.0
30	44	389.0
44	30	389.0
30	45	1300.0
45	30	1300.0
31	44	298.0
44	31	298.0
31	45	1081.0
45	31	1081.0
32	42	394.0
42	32	394.0
32	43	507.0
43	32	507.0
33	42	554.0
42	33	554.0
33	43	1185.0
43	33	1185.0
34	40	553.0
40	34	553.0
34	41	164.0
41	34	164.0
35	40	81.0
40	35	81.0
35	41	1477.0
41	35	1477.0
36	38	799.0
38	36	799.0
36	39	1002.0
39	36	1002.0
37	38	1075.0
38	37	1075.0
37	39	1295.0
39	37	1295.0
43	42	834.0
42	43	834.0
45	41	326.0
41	45	326.0
44	41	875.0
41	44	875.0
45	40	1035.0
40	45	1035.0
44	40	344.0
40	44	344.0
47	39	192.0
39	47	192.0
46	39	1248.0
39	46	1248.0
69	16	866.0
16	69	866.0
68	16	1130.0
16	68	1130.0
71	15	963.0
15	71	963.0
70	15	1239.0
15	70	1239.0
71	14	1443.0
14	71	1443.0
70	14	259.0
14	70	259.0
73	13	994.0
13	73	994.0
72	13	834.0
13	72	834.0
73	12	1165.0
12	73	1165.0
72	12	396.0
12	72	396.0
75	11	856.0
11	75	856.0
74	11	9.0
11	74	9.0
75	10	727.0
10	75	727.0
74	10	817.0
10	74	817.0
77	9	979.0
9	77	979.0
76	9	960.0
9	76	960.0
77	8	339.0
8	77	339.0
76	8	1068.0
8	76	1068.0
83	3	906.0
3	83	906.0
82	3	470.0
3	82	470.0
83	2	1289.0
2	83	1289.0
82	2	1484.0
2	82	1484.0
85	0	1098.0
0	85	1098.0
84	0	1148.0
0	84	1148.0
1	84	135.0
84	1	135.0
1	85	761.0
85	1	761.0
4	80	638.0
80	4	638.0
4	81	1438.0
81	4	1438.0
5	80	40.0
80	5	40.0
5	81	168.0
81	5	168.0
6	78	1353.0
78	6	1353.0
6	79	56.0
79	6	56.0
7	78	1064.0
78	7	1064.0
7	79	284.0
79	7	284.0
17	68	911.0
68	17	911.0
17	69	738.0
69	17	738.0
18	66	105.0
66	18	105.0
18	67	1245.0
67	18	1245.0
19	66	410.0
66	19	410.0
19	67	896.0
67	19	896.0
20	64	993.0
64	20	993.0
20	65	1222.0
65	20	1222.0
21	64	918.0
64	21	918.0
21	65	83.0
65	21	83.0
22	62	472.0
62	22	472.0
22	63	507.0
63	22	507.0
23	62	136.0
62	23	136.0
23	63	348.0
63	23	348.0
24	60	1269.0
60	24	1269.0
24	61	1170.0
61	24	1170.0
25	60	124.0
60	25	124.0
25	61	1491.0
61	25	1491.0
26	58	339.0
